1582031827285,3866090832,999988,true,427882224,999999,true,2497795381,1000017,true,274430658,999997,true,655659572,999984,true,1590572706,999975,true,2567549275,1000045,true,1497375095,1000023,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,1000061,true,269449559,1000004,true,1363917025,999994,true,2735117882,1001578,true,2157128765,1001253,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582031858728,3866090832,999987,true,427882224,1000000,true,2497795381,1000018,true,274430658,999996,true,655659572,999983,true,1590572706,999973,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000375,true,1112249143,999936,true,269449559,1000004,true,1363917025,999994,true,2735117882,1001578,true,2157128765,1001253,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582031890171,3866090832,999988,true,427882224,999999,true,2497795381,1000018,true,274430658,999996,true,655659572,999983,true,1590572706,999974,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001578,true,2157128765,1001253,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582031921612,3866090832,999987,true,427882224,1000000,true,2497795381,1000018,true,274430658,999996,true,655659572,999983,true,1590572706,999974,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000004,true,1363917025,999994,true,2735117882,1001579,true,2157128765,1001253,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582031953056,3866090832,999988,true,427882224,999999,true,2497795381,1000018,true,274430658,999997,true,655659572,999983,true,1590572706,999975,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001579,true,2157128765,1001253,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582031984505,3866090832,999987,true,427882224,1000000,true,2497795381,1000018,true,274430658,999995,true,655659572,999982,true,1590572706,999974,true,2567549275,1000046,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000005,true,1363917025,999993,true,2735117882,1001579,true,2157128765,1001253,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032015944,3866090832,999987,true,427882224,999999,true,2497795381,1000017,true,274430658,999997,true,655659572,999984,true,1590572706,999974,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000375,true,1112249143,999937,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001579,true,2157128765,1001253,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032047384,3866090832,999987,true,427882224,999999,true,2497795381,1000018,true,274430658,999997,true,655659572,999984,true,1590572706,999974,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000005,true,1363917025,999994,true,2735117882,1001579,true,2157128765,1001254,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032078829,3866090832,999988,true,427882224,999999,true,2497795381,1000017,true,274430658,999997,true,655659572,999984,true,1590572706,999975,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000375,true,1112249143,999937,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001580,true,2157128765,1001253,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032110272,3866090832,999987,true,427882224,1000000,true,2497795381,1000018,true,274430658,999996,true,655659572,999983,true,1590572706,999973,true,2567549275,1000047,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000016,true,3688786696,1000375,true,1112249143,999936,true,269449559,1000004,true,1363917025,999994,true,2735117882,1001580,true,2157128765,1001253,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032141714,3866090832,999987,true,427882224,1000000,true,2497795381,1000018,true,274430658,999996,true,655659572,999983,true,1590572706,999973,true,2567549275,1000046,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000016,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000004,true,1363917025,999994,true,2735117882,1001580,true,2157128765,1001253,true,1857670817,1001319,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032173163,3866090832,999988,true,427882224,999999,true,2497795381,1000018,true,274430658,999996,true,655659572,999983,true,1590572706,999973,true,2567549275,1000046,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001580,true,2157128765,1001253,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032204611,3866090832,999988,true,427882224,999999,true,2497795381,1000018,true,274430658,999997,true,655659572,999984,true,1590572706,999973,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000016,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000004,true,1363917025,999994,true,2735117882,1001580,true,2157128765,1001254,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032236060,3866090832,999987,true,427882224,1000000,true,2497795381,1000018,true,274430658,999995,true,655659572,999982,true,1590572706,999973,true,2567549275,1000047,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000005,true,1363917025,999994,true,2735117882,1001580,true,2157128765,1001254,true,1857670817,1001319,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032267502,3866090832,999988,true,427882224,999999,true,2497795381,1000017,true,274430658,999996,true,655659572,999983,true,1590572706,999974,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000375,true,1112249143,999937,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001580,true,2157128765,1001254,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032298959,3866090832,999987,true,427882224,1000000,true,2497795381,1000018,true,274430658,999996,true,655659572,999983,true,1590572706,999973,true,2567549275,1000046,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000005,true,1363917025,999993,true,2735117882,1001581,true,2157128765,1001254,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032330418,3866090832,999987,true,427882224,999999,true,2497795381,1000017,true,274430658,999997,true,655659572,999984,true,1590572706,999975,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000375,true,1112249143,999937,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001581,true,2157128765,1001255,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032361868,3866090832,999988,true,427882224,999999,true,2497795381,1000017,true,274430658,999996,true,655659572,999983,true,1590572706,999973,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000005,true,1363917025,999993,true,2735117882,1001581,true,2157128765,1001255,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032393325,3866090832,999987,true,427882224,999999,true,2497795381,1000017,true,274430658,999997,true,655659572,999984,true,1590572706,999973,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000375,true,1112249143,999937,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001582,true,2157128765,1001255,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032424776,3866090832,999987,true,427882224,999999,true,2497795381,1000017,true,274430658,999996,true,655659572,999984,true,1590572706,999975,true,2567549275,1000046,true,1497375095,1000023,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001582,true,2157128765,1001256,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032456229,3866090832,999987,true,427882224,999999,true,2497795381,1000017,true,274430658,999997,true,655659572,999984,true,1590572706,999973,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000016,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000004,true,1363917025,999996,true,2735117882,1001582,true,2157128765,1001255,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032487671,3866090832,999987,true,427882224,999999,true,2497795381,1000017,true,274430658,999997,true,655659572,999984,true,1590572706,999974,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001582,true,2157128765,1001256,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032519125,3866090832,999987,true,427882224,999999,true,2497795381,1000018,true,274430658,999996,true,655659572,999983,true,1590572706,999973,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001582,true,2157128765,1001255,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032550577,3866090832,999987,true,427882224,999999,true,2497795381,1000017,true,274430658,999997,true,655659572,999984,true,1590572706,999975,true,2567549275,1000045,true,1497375095,1000023,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001583,true,2157128765,1001255,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032582010,3866090832,999987,true,427882224,999999,true,2497795381,1000017,true,274430658,999997,true,655659572,999984,true,1590572706,999973,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001583,true,2157128765,1001255,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032613462,3866090832,999986,true,427882224,1000000,true,2497795381,1000019,true,274430658,999994,true,655659572,999982,true,1590572706,999972,true,2567549275,1000047,true,1497375095,1000026,true,1340176807,1000010,true,2324073810,1000016,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000006,true,1363917025,999994,true,2735117882,1001583,true,2157128765,1001255,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032644916,3866090832,999986,true,427882224,1000000,true,2497795381,1000018,true,274430658,999996,true,655659572,999983,true,1590572706,999972,true,2567549275,1000047,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001583,true,2157128765,1001255,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032676383,3866090832,999986,true,427882224,1000000,true,2497795381,1000018,true,274430658,999995,true,655659572,999983,true,1590572706,999972,true,2567549275,1000047,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000016,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001583,true,2157128765,1001255,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032707846,3866090832,999985,true,427882224,1000000,true,2497795381,1000018,true,274430658,999995,true,655659572,999982,true,1590572706,999974,true,2567549275,1000046,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000016,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000005,true,1363917025,999994,true,2735117882,1001583,true,2157128765,1001255,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032739307,3866090832,999986,true,427882224,999999,true,2497795381,1000017,true,274430658,999996,true,655659572,999983,true,1590572706,999975,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000004,true,1363917025,999996,true,2735117882,1001584,true,2157128765,1001256,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032770773,3866090832,999987,true,427882224,999999,true,2497795381,1000017,true,274430658,999996,true,655659572,999984,true,1590572706,999974,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001584,true,2157128765,1001256,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032802237,3866090832,999986,true,427882224,999999,true,2497795381,1000018,true,274430658,999996,true,655659572,999984,true,1590572706,999973,true,2567549275,1000047,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000004,true,1363917025,999996,true,2735117882,1001584,true,2157128765,1001256,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032833701,3866090832,999986,true,427882224,999999,true,2497795381,1000018,true,274430658,999996,true,655659572,999983,true,1590572706,999972,true,2567549275,1000047,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000016,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001584,true,2157128765,1001257,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032865164,3866090832,999986,true,427882224,999999,true,2497795381,1000018,true,274430658,999996,true,655659572,999983,true,1590572706,999974,true,2567549275,1000046,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001584,true,2157128765,1001257,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032896624,3866090832,999986,true,427882224,999999,true,2497795381,1000017,true,274430658,999997,true,655659572,999984,true,1590572706,999973,true,2567549275,1000046,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001584,true,2157128765,1001257,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032928092,3866090832,999985,true,427882224,1000000,true,2497795381,1000018,true,274430658,999995,true,655659572,999983,true,1590572706,999972,true,2567549275,1000047,true,1497375095,1000026,true,1340176807,1000010,true,2324073810,1000016,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001584,true,2157128765,1001257,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032959570,3866090832,999986,true,427882224,999999,true,2497795381,1000018,true,274430658,999995,true,655659572,999983,true,1590572706,999973,true,2567549275,1000047,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000004,true,1363917025,999996,true,2735117882,1001585,true,2157128765,1001257,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582032991045,3866090832,999986,true,427882224,999999,true,2497795381,1000017,true,274430658,999996,true,655659572,999984,true,1590572706,999973,true,2567549275,1000046,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000003,true,1363917025,999997,true,2735117882,1001585,true,2157128765,1001257,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033022517,3866090832,999986,true,427882224,999999,true,2497795381,1000017,true,274430658,999996,true,655659572,999983,true,1590572706,999974,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000004,true,1363917025,999996,true,2735117882,1001585,true,2157128765,1001257,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033053979,3866090832,999986,true,427882224,999999,true,2497795381,1000017,true,274430658,999996,true,655659572,999984,true,1590572706,999974,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000004,true,1363917025,999994,true,2735117882,1001585,true,2157128765,1001257,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033085449,3866090832,999985,true,427882224,999999,true,2497795381,1000018,true,274430658,999995,true,655659572,999983,true,1590572706,999972,true,2567549275,1000047,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000016,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000004,true,1363917025,999994,true,2735117882,1001585,true,2157128765,1001257,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033116924,3866090832,999986,true,427882224,999999,true,2497795381,1000017,true,274430658,999996,true,655659572,999984,true,1590572706,999972,true,2567549275,1000046,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000375,true,1112249143,999937,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001585,true,2157128765,1001257,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033148391,3866090832,999986,true,427882224,999999,true,2497795381,1000017,true,274430658,999996,true,655659572,999984,true,1590572706,999974,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001585,true,2157128765,1001257,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033179863,3866090832,999987,true,427882224,999998,true,2497795381,1000017,true,274430658,999996,true,655659572,999984,true,1590572706,999974,true,2567549275,1000046,true,1497375095,1000024,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001584,true,2157128765,1001257,true,1857670817,1001317,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033211342,3866090832,999986,true,427882224,999999,true,2497795381,1000018,true,274430658,999995,true,655659572,999983,true,1590572706,999973,true,2567549275,1000047,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001584,true,2157128765,1001257,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033242819,3866090832,999985,true,427882224,1000000,true,2497795381,1000019,true,274430658,999995,true,655659572,999983,true,1590572706,999974,true,2567549275,1000046,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000016,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001584,true,2157128765,1001257,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033274293,3866090832,999985,true,427882224,1000000,true,2497795381,1000019,true,274430658,999994,true,655659572,999982,true,1590572706,999971,true,2567549275,1000047,true,1497375095,1000026,true,1340176807,1000010,true,2324073810,1000016,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000005,true,1363917025,999994,true,2735117882,1001584,true,2157128765,1001256,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033305769,3866090832,999986,true,427882224,1000000,true,2497795381,1000018,true,274430658,999995,true,655659572,999983,true,1590572706,999973,true,2567549275,1000047,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000005,true,1363917025,999994,true,2735117882,1001584,true,2157128765,1001256,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033337247,3866090832,999985,true,427882224,1000000,true,2497795381,1000019,true,274430658,999995,true,655659572,999983,true,1590572706,999972,true,2567549275,1000047,true,1497375095,1000026,true,1340176807,1000010,true,2324073810,1000016,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000005,true,1363917025,999995,true,2735117882,1001584,true,2157128765,1001256,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033368721,3866090832,999986,true,427882224,1000000,true,2497795381,1000018,true,274430658,999995,true,655659572,999982,true,1590572706,999973,true,2567549275,1000047,true,1497375095,1000026,true,1340176807,1000010,true,2324073810,1000016,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000005,true,1363917025,999994,true,2735117882,1001583,true,2157128765,1001256,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033400198,3866090832,999986,true,427882224,999999,true,2497795381,1000018,true,274430658,999995,true,655659572,999982,true,1590572706,999974,true,2567549275,1000046,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000005,true,1363917025,999995,true,2735117882,1001583,true,2157128765,1001256,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033431687,3866090832,999986,true,427882224,999999,true,2497795381,1000018,true,274430658,999995,true,655659572,999983,true,1590572706,999974,true,2567549275,1000046,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001583,true,2157128765,1001256,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033463174,3866090832,999986,true,427882224,999999,true,2497795381,1000018,true,274430658,999996,true,655659572,999984,true,1590572706,999974,true,2567549275,1000046,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000005,true,1363917025,999994,true,2735117882,1001583,true,2157128765,1001256,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033494651,3866090832,999986,true,427882224,999999,true,2497795381,1000018,true,274430658,999995,true,655659572,999983,true,1590572706,999972,true,2567549275,1000047,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000004,true,1363917025,999996,true,2735117882,1001583,true,2157128765,1001255,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033526130,3866090832,999986,true,427882224,1000000,true,2497795381,1000019,true,274430658,999995,true,655659572,999982,true,1590572706,999972,true,2567549275,1000047,true,1497375095,1000026,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000005,true,1363917025,999995,true,2735117882,1001583,true,2157128765,1001255,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033557617,3866090832,999986,true,427882224,1000000,true,2497795381,1000018,true,274430658,999995,true,655659572,999983,true,1590572706,999972,true,2567549275,1000047,true,1497375095,1000026,true,1340176807,1000010,true,2324073810,1000016,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000005,true,1363917025,999995,true,2735117882,1001583,true,2157128765,1001255,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033589093,3866090832,999986,true,427882224,1000000,true,2497795381,1000018,true,274430658,999995,true,655659572,999983,true,1590572706,999972,true,2567549275,1000047,true,1497375095,1000026,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000004,true,1363917025,999995,true,2735117882,1001583,true,2157128765,1001255,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033620580,3866090832,999986,true,427882224,1000000,true,2497795381,1000018,true,274430658,999995,true,655659572,999983,true,1590572706,999972,true,2567549275,1000047,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000005,true,1363917025,999994,true,2735117882,1001583,true,2157128765,1001255,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033652066,3866090832,999986,true,427882224,999999,true,2497795381,1000018,true,274430658,999996,true,655659572,999983,true,1590572706,999973,true,2567549275,1000046,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999937,true,269449559,1000004,true,1363917025,999996,true,2735117882,1001582,true,2157128765,1001255,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033683559,3866090832,999985,true,427882224,1000000,true,2497795381,1000019,true,274430658,999995,true,655659572,999983,true,1590572706,999973,true,2567549275,1000046,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000016,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000004,true,1363917025,999996,true,2735117882,1001582,true,2157128765,1001255,true,1857670817,1001318,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033715035,3866090832,999985,true,427882224,1000000,true,2497795381,1000019,true,274430658,999995,true,655659572,999983,true,1590572706,999973,true,2567549275,1000046,true,1497375095,1000025,true,1340176807,1000010,true,2324073810,1000016,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000005,true,1363917025,999994,true,2735117882,1001582,true,2157128765,1001255,true,1857670817,1001319,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033746519,3866090832,999985,true,427882224,1000000,true,2497795381,1000019,true,274430658,999995,true,655659572,999983,true,1590572706,999972,true,2567549275,1000047,true,1497375095,1000026,true,1340176807,1000010,true,2324073810,1000016,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000005,true,1363917025,999995,true,2735117882,1001582,true,2157128765,1001255,true,1857670817,1001319,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033778010,3866090832,999985,true,427882224,1000000,true,2497795381,1000019,true,274430658,999995,true,655659572,999982,true,1590572706,999972,true,2567549275,1000047,true,1497375095,1000026,true,1340176807,1000010,true,2324073810,1000016,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000005,true,1363917025,999995,true,2735117882,1001582,true,2157128765,1001254,true,1857670817,1001319,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
1582033809488,3866090832,999985,true,427882224,1000000,true,2497795381,1000019,true,274430658,999995,true,655659572,999982,true,1590572706,999971,true,2567549275,1000047,true,1497375095,1000026,true,1340176807,1000010,true,2324073810,1000015,true,3688786696,1000376,true,1112249143,999936,true,269449559,1000005,true,1363917025,999995,true,2735117882,1001582,true,2157128765,1001254,true,1857670817,1001319,true,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false,0,0,false
